timestamp,energia_kwh,agua_litros,hour,dayofweek,month,is_weekend,costo_luz_usd,costo_agua_usd,costo_total_usd
2012-04-11 14:00:00,0.9487333333333333,7.57,14,2,4,0,0.15179733333333334,0.011355,0.16315233333333334
2012-04-11 15:00:00,2.1044666666666667,22.71,15,2,4,0,0.33671466666666666,0.034065000000000005,0.3707796666666667
2012-04-11 16:00:00,0.9339166666666666,15.14,16,2,4,0,0.14942666666666665,0.02271,0.17213666666666666
2012-04-11 17:00:00,0.8929166666666666,3.785,17,2,4,0,0.14286666666666667,0.0056775,0.14854416666666667
2012-04-11 18:00:00,2.124816666666667,11.355,18,2,4,0,0.3399706666666667,0.017032500000000002,0.3570031666666667
2012-04-11 19:00:00,1.0506666666666669,0.0,19,2,4,0,0.1681066666666667,0.0,0.1681066666666667
2012-04-11 20:00:00,1.05915,0.0,20,2,4,0,0.169464,0.0,0.169464
2012-04-11 21:00:00,1.9299833333333334,3.785,21,2,4,0,0.30879733333333337,0.0056775,0.31447483333333337
2012-04-11 22:00:00,1.1631333333333336,34.065,22,2,4,0,0.18610133333333337,0.0510975,0.23719883333333336
2012-04-11 23:00:00,4.201233333333334,143.83,23,2,4,0,0.6721973333333334,0.21574500000000002,0.8879423333333334
2012-04-12 00:00:00,6.489516666666667,52.989999999999995,0,3,4,0,1.0383226666666667,0.079485,1.1178076666666668
2012-04-12 01:00:00,2.258516666666667,132.47500000000002,1,3,4,0,0.3613626666666667,0.19871250000000004,0.5600751666666668
2012-04-12 02:00:00,2.1626000000000003,87.055,2,3,4,0,0.34601600000000005,0.13058250000000002,0.47659850000000004
2012-04-12 03:00:00,1.6505333333333332,200.60500000000002,3,3,4,0,0.26408533333333334,0.30090750000000005,0.5649928333333334
2012-04-12 04:00:00,2.2169000000000003,37.85,4,3,4,0,0.3547040000000001,0.056775000000000006,0.4114790000000001
2012-04-12 05:00:00,3.8126833333333328,90.84,5,3,4,0,0.6100293333333332,0.13626000000000002,0.7462893333333332
2012-04-12 06:00:00,3.4476000000000004,3.785,6,3,4,0,0.5516160000000001,0.0056775,0.5572935000000001
2012-04-12 07:00:00,6.571566666666667,7.57,7,3,4,0,1.0514506666666668,0.011355,1.0628056666666668
2012-04-12 08:00:00,2.1127000000000002,0.0,8,3,4,0,0.33803200000000005,0.0,0.33803200000000005
2012-04-12 09:00:00,2.0582500000000006,0.0,9,3,4,0,0.3293200000000001,0.0,0.3293200000000001
2012-04-12 10:00:00,2.021716666666667,0.0,10,3,4,0,0.3234746666666667,0.0,0.3234746666666667
2012-04-12 11:00:00,0.9937666666666667,0.0,11,3,4,0,0.15900266666666668,0.0,0.15900266666666668
2012-04-12 12:00:00,2.1542333333333334,0.0,12,3,4,0,0.34467733333333334,0.0,0.34467733333333334
2012-04-12 13:00:00,2.8998333333333335,41.635000000000005,13,3,4,0,0.46397333333333335,0.06245250000000001,0.5264258333333334
2012-04-12 14:00:00,1.8858666666666668,0.0,14,3,4,0,0.3017386666666667,0.0,0.3017386666666667
2012-04-12 15:00:00,1.1083666666666667,0.0,15,3,4,0,0.17733866666666667,0.0,0.17733866666666667
2012-04-12 16:00:00,2.1361666666666665,37.85,16,3,4,0,0.3417866666666666,0.056775000000000006,0.39856166666666665
2012-04-12 17:00:00,1.1531666666666667,26.495,17,3,4,0,0.18450666666666668,0.0397425,0.22424916666666667
2012-04-12 18:00:00,0.9197833333333333,7.57,18,3,4,0,0.14716533333333334,0.011355,0.15852033333333335
2012-04-12 19:00:00,0.8485333333333334,0.0,19,3,4,0,0.13576533333333335,0.0,0.13576533333333335
2012-04-12 20:00:00,0.9260833333333334,0.0,20,3,4,0,0.14817333333333335,0.0,0.14817333333333335
2012-04-12 21:00:00,1.2511,11.355,21,3,4,0,0.20017600000000002,0.017032500000000002,0.21720850000000003
2012-04-12 22:00:00,0.9329666666666668,0.0,22,3,4,0,0.1492746666666667,0.0,0.1492746666666667
2012-04-12 23:00:00,1.7626000000000002,30.28,23,3,4,0,0.28201600000000004,0.04542,0.32743600000000006
2012-04-13 00:00:00,1.9799500000000003,98.41,0,4,4,0,0.3167920000000001,0.147615,0.46440700000000007
2012-04-13 01:00:00,1.8823833333333335,7.57,1,4,4,0,0.30118133333333336,0.011355,0.31253633333333336
2012-04-13 02:00:00,4.15885,132.475,2,4,4,0,0.665416,0.1987125,0.8641285
2012-04-13 03:00:00,1.9105333333333336,211.96,3,4,4,0,0.30568533333333336,0.31794,0.6236253333333334
2012-04-13 04:00:00,2.7495833333333333,52.99,4,4,4,0,0.43993333333333334,0.079485,0.5194183333333333
2012-04-13 05:00:00,2.838766666666667,22.71,5,4,4,0,0.4542026666666667,0.034065000000000005,0.4882676666666667
2012-04-13 06:00:00,0.9438833333333334,3.785,6,4,4,0,0.15102133333333334,0.0056775,0.15669883333333334
2012-04-13 07:00:00,0.8549833333333333,0.0,7,4,4,0,0.13679733333333333,0.0,0.13679733333333333
2012-04-13 08:00:00,0.9020500000000001,0.0,8,4,4,0,0.144328,0.0,0.144328
2012-04-13 09:00:00,0.8486166666666667,0.0,9,4,4,0,0.1357786666666667,0.0,0.1357786666666667
2012-04-13 10:00:00,2.6759999999999997,0.0,10,4,4,0,0.42816,0.0,0.42816
2012-04-13 11:00:00,2.0591833333333334,3.785,11,4,4,0,0.32946933333333334,0.0056775,0.33514683333333334
2012-04-13 12:00:00,1.2579833333333332,0.0,12,4,4,0,0.2012773333333333,0.0,0.2012773333333333
2012-04-13 13:00:00,3.18585,34.065,13,4,4,0,0.509736,0.0510975,0.5608335
2012-04-13 14:00:00,2.398033333333333,3.785,14,4,4,0,0.38368533333333327,0.0056775,0.38936283333333327
2012-04-13 15:00:00,2.222183333333333,3.785,15,4,4,0,0.35554933333333333,0.0056775,0.36122683333333333
2012-04-13 16:00:00,0.9447,22.71,16,4,4,0,0.151152,0.034065000000000005,0.18521700000000002
2012-04-13 17:00:00,1.1039166666666667,22.71,17,4,4,0,0.17662666666666668,0.034065000000000005,0.2106916666666667
2012-04-13 18:00:00,0.8985666666666667,11.355,18,4,4,0,0.14377066666666669,0.017032500000000002,0.1608031666666667
2012-04-13 19:00:00,1.2914333333333334,56.775000000000006,19,4,4,0,0.20662933333333336,0.08516250000000002,0.29179183333333336
2012-04-13 20:00:00,1.4411666666666667,15.14,20,4,4,0,0.2305866666666667,0.02271,0.25329666666666667
2012-04-13 21:00:00,7.031933333333334,3.785,21,4,4,0,1.1251093333333335,0.0056775,1.1307868333333335
2012-04-13 22:00:00,1.6686,15.14,22,4,4,0,0.26697600000000005,0.02271,0.28968600000000005
2012-04-13 23:00:00,1.0981,15.14,23,4,4,0,0.17569600000000002,0.02271,0.19840600000000003
2012-04-14 00:00:00,1.8610666666666666,102.19500000000001,0,5,4,1,0.2977706666666667,0.15329250000000003,0.4510631666666667
2012-04-14 01:00:00,2.6580000000000004,11.355,1,5,4,1,0.42528000000000005,0.017032500000000002,0.44231250000000005
2012-04-14 02:00:00,3.11225,132.475,2,5,4,1,0.49796,0.1987125,0.6966725
2012-04-14 03:00:00,3.214416666666667,45.42,3,5,4,1,0.5143066666666668,0.06813000000000001,0.5824366666666668
2012-04-14 04:00:00,1.8536333333333337,242.24,4,5,4,1,0.2965813333333334,0.36336,0.6599413333333335
2012-04-14 05:00:00,2.7826333333333335,22.71,5,5,4,1,0.44522133333333336,0.034065000000000005,0.47928633333333337
2012-04-14 06:00:00,2.1052166666666667,11.355,6,5,4,1,0.33683466666666667,0.017032500000000002,0.3538671666666667
2012-04-14 07:00:00,1.0786333333333333,7.57,7,5,4,1,0.17258133333333334,0.011355,0.18393633333333334
2012-04-14 08:00:00,1.69095,0.0,8,5,4,1,0.270552,0.0,0.270552
2012-04-14 09:00:00,1.7943333333333333,0.0,9,5,4,1,0.28709333333333337,0.0,0.28709333333333337
2012-04-14 10:00:00,2.43125,0.0,10,5,4,1,0.389,0.0,0.389
2012-04-14 11:00:00,2.3877333333333333,0.0,11,5,4,1,0.38203733333333334,0.0,0.38203733333333334
2012-04-14 12:00:00,2.01715,0.0,12,5,4,1,0.32274400000000003,0.0,0.32274400000000003
2012-04-14 13:00:00,1.9452166666666668,0.0,13,5,4,1,0.3112346666666667,0.0,0.3112346666666667
2012-04-14 14:00:00,1.6513499999999999,0.0,14,5,4,1,0.264216,0.0,0.264216
2012-04-14 15:00:00,3.2133000000000003,64.345,15,5,4,1,0.514128,0.0965175,0.6106455000000001
2012-04-14 16:00:00,1.464016666666667,7.57,16,5,4,1,0.2342426666666667,0.011355,0.24559766666666671
2012-04-14 17:00:00,2.393766666666666,0.0,17,5,4,1,0.3830026666666666,0.0,0.3830026666666666
2012-04-14 18:00:00,1.5486333333333335,37.85,18,5,4,1,0.24778133333333338,0.056775000000000006,0.3045563333333334
2012-04-14 19:00:00,4.146166666666667,52.99,19,5,4,1,0.6633866666666667,0.079485,0.7428716666666667
2012-04-14 20:00:00,4.925583333333333,15.14,20,5,4,1,0.7880933333333333,0.02271,0.8108033333333333
2012-04-14 21:00:00,1.5513166666666667,7.57,21,5,4,1,0.24821066666666666,0.011355,0.25956566666666664
2012-04-14 22:00:00,0.9052499999999999,15.14,22,5,4,1,0.14484,0.02271,0.16755
2012-04-14 23:00:00,1.3213333333333335,0.0,23,5,4,1,0.21141333333333337,0.0,0.21141333333333337
2012-04-15 00:00:00,2.02255,60.56,0,6,4,1,0.323608,0.09084,0.41444800000000004
2012-04-15 01:00:00,0.88635,0.0,1,6,4,1,0.141816,0.0,0.141816
2012-04-15 02:00:00,1.4671,0.0,2,6,4,1,0.23473600000000003,0.0,0.23473600000000003
2012-04-15 03:00:00,1.9815333333333334,0.0,3,6,4,1,0.31704533333333335,0.0,0.31704533333333335
2012-04-15 04:00:00,1.977383333333333,174.11,4,6,4,1,0.3163813333333333,0.26116500000000004,0.5775463333333333
2012-04-15 05:00:00,1.7236166666666666,7.57,5,6,4,1,0.27577866666666667,0.011355,0.2871336666666667
2012-04-15 06:00:00,2.1715999999999998,0.0,6,6,4,1,0.347456,0.0,0.347456
2012-04-15 07:00:00,0.8943,0.0,7,6,4,1,0.143088,0.0,0.143088
2012-04-15 08:00:00,2.41675,18.925,8,6,4,1,0.38668,0.028387500000000003,0.41506750000000003
2012-04-15 09:00:00,2.0298833333333337,0.0,9,6,4,1,0.3247813333333334,0.0,0.3247813333333334
2012-04-15 10:00:00,0.9800166666666666,0.0,10,6,4,1,0.15680266666666667,0.0,0.15680266666666667
2012-04-15 11:00:00,2.3871166666666666,0.0,11,6,4,1,0.38193866666666665,0.0,0.38193866666666665
2012-04-15 12:00:00,1.9845166666666667,0.0,12,6,4,1,0.3175226666666667,0.0,0.3175226666666667
2012-04-15 13:00:00,2.068,0.0,13,6,4,1,0.33088,0.0,0.33088
2012-04-15 14:00:00,1.5042666666666666,18.925,14,6,4,1,0.24068266666666666,0.028387500000000003,0.26907016666666667
2012-04-15 15:00:00,2.4662333333333333,68.13,15,6,4,1,0.39459733333333336,0.102195,0.49679233333333334
2012-04-15 16:00:00,1.4665333333333335,185.465,16,6,4,1,0.23464533333333337,0.2781975,0.5128428333333334
2012-04-15 17:00:00,3.0330166666666667,68.13,17,6,4,1,0.4852826666666667,0.102195,0.5874776666666667
2012-04-15 18:00:00,4.553966666666667,56.775000000000006,18,6,4,1,0.7286346666666667,0.08516250000000002,0.8137971666666667
2012-04-15 19:00:00,5.6313666666666675,64.345,19,6,4,1,0.9010186666666669,0.0965175,0.9975361666666669
2012-04-15 20:00:00,7.508183333333334,102.19500000000001,20,6,4,1,1.2013093333333336,0.15329250000000003,1.3546018333333336
2012-04-15 21:00:00,2.0248166666666667,83.27,21,6,4,1,0.3239706666666667,0.124905,0.4488756666666667
2012-04-15 22:00:00,2.060766666666667,15.14,22,6,4,1,0.3297226666666667,0.02271,0.3524326666666667
2012-04-15 23:00:00,0.9965,0.0,23,6,4,1,0.15944,0.0,0.15944
2012-04-16 00:00:00,0.87405,0.0,0,0,4,0,0.139848,0.0,0.139848
2012-04-16 01:00:00,0.9016,0.0,1,0,4,0,0.144256,0.0,0.144256
2012-04-16 02:00:00,1.3763833333333333,90.84,2,0,4,0,0.22022133333333332,0.13626000000000002,0.3564813333333333
2012-04-16 03:00:00,3.1646500000000004,98.41000000000001,3,0,4,0,0.5063440000000001,0.14761500000000002,0.6539590000000002
2012-04-16 04:00:00,1.52845,132.47500000000002,4,0,4,0,0.24455200000000002,0.19871250000000004,0.44326450000000006
2012-04-16 05:00:00,2.1679333333333335,3.785,5,0,4,0,0.34686933333333336,0.0056775,0.35254683333333336
2012-04-16 06:00:00,1.90755,45.42,6,0,4,0,0.30520800000000003,0.06813000000000001,0.37333800000000006
2012-04-16 07:00:00,1.8566333333333336,0.0,7,0,4,0,0.2970613333333334,0.0,0.2970613333333334
2012-04-16 08:00:00,1.3458333333333334,0.0,8,0,4,0,0.21533333333333335,0.0,0.21533333333333335
2012-04-16 09:00:00,1.4755166666666668,0.0,9,0,4,0,0.2360826666666667,0.0,0.2360826666666667
2012-04-16 10:00:00,1.8875166666666667,0.0,10,0,4,0,0.3020026666666667,0.0,0.3020026666666667
2012-04-16 11:00:00,1.863666666666667,0.0,11,0,4,0,0.2981866666666667,0.0,0.2981866666666667
2012-04-16 12:00:00,1.99645,0.0,12,0,4,0,0.319432,0.0,0.319432
2012-04-16 13:00:00,2.9627333333333334,41.635000000000005,13,0,4,0,0.47403733333333337,0.06245250000000001,0.5364898333333333
2012-04-16 14:00:00,2.0534000000000003,7.57,14,0,4,0,0.32854400000000006,0.011355,0.33989900000000006
2012-04-16 15:00:00,1.2375333333333334,0.0,15,0,4,0,0.19800533333333334,0.0,0.19800533333333334
2012-04-16 16:00:00,2.5321999999999996,11.355,16,0,4,0,0.40515199999999996,0.017032500000000002,0.42218449999999996
2012-04-16 17:00:00,1.9972166666666666,22.71,17,0,4,0,0.31955466666666665,0.034065000000000005,0.35361966666666667
2012-04-16 18:00:00,1.0605333333333333,11.355,18,0,4,0,0.16968533333333333,0.017032500000000002,0.18671783333333333
2012-04-16 19:00:00,1.08305,0.0,19,0,4,0,0.17328800000000003,0.0,0.17328800000000003
2012-04-16 20:00:00,2.2733,3.785,20,0,4,0,0.363728,0.0056775,0.3694055
2012-04-16 21:00:00,0.9530833333333333,3.785,21,0,4,0,0.15249333333333334,0.0056775,0.15817083333333334
2012-04-16 22:00:00,1.2460833333333332,34.065,22,0,4,0,0.19937333333333332,0.0510975,0.2504708333333333
2012-04-16 23:00:00,1.9175,18.925,23,0,4,0,0.3068,0.028387500000000003,0.3351875
2012-04-17 00:00:00,2.19125,136.26,0,1,4,0,0.3506,0.20439,0.55499
2012-04-17 01:00:00,2.5453333333333337,26.495,1,1,4,0,0.4072533333333334,0.0397425,0.4469958333333334
2012-04-17 02:00:00,1.8613666666666666,193.035,2,1,4,0,0.2978186666666667,0.2895525,0.5873711666666667
2012-04-17 03:00:00,1.3295000000000001,113.55,3,1,4,0,0.21272000000000002,0.170325,0.383045
2012-04-17 04:00:00,2.0570333333333335,0.0,4,1,4,0,0.3291253333333334,0.0,0.3291253333333334
2012-04-17 05:00:00,3.0585333333333327,11.355,5,1,4,0,0.48936533333333326,0.017032500000000002,0.5063978333333332
2012-04-17 06:00:00,2.515816666666667,22.71,6,1,4,0,0.4025306666666667,0.034065000000000005,0.4365956666666667
2012-04-17 07:00:00,1.7841500000000001,0.0,7,1,4,0,0.28546400000000005,0.0,0.28546400000000005
2012-04-17 08:00:00,2.1628833333333333,0.0,8,1,4,0,0.34606133333333333,0.0,0.34606133333333333
2012-04-17 09:00:00,2.3480333333333334,0.0,9,1,4,0,0.37568533333333337,0.0,0.37568533333333337
2012-04-17 10:00:00,1.6833833333333332,0.0,10,1,4,0,0.2693413333333333,0.0,0.2693413333333333
2012-04-17 11:00:00,2.0978333333333334,0.0,11,1,4,0,0.33565333333333336,0.0,0.33565333333333336
2012-04-17 12:00:00,2.3269666666666664,0.0,12,1,4,0,0.3723146666666666,0.0,0.3723146666666666
2012-04-17 13:00:00,3.177133333333334,37.85,13,1,4,0,0.5083413333333334,0.056775000000000006,0.5651163333333334
2012-04-17 14:00:00,2.4579499999999994,0.0,14,1,4,0,0.3932719999999999,0.0,0.3932719999999999
2012-04-17 15:00:00,2.4213333333333336,56.775000000000006,15,1,4,0,0.3874133333333334,0.08516250000000002,0.4725758333333334
2012-04-17 16:00:00,2.20145,3.785,16,1,4,0,0.352232,0.0056775,0.3579095
2012-04-17 17:00:00,0.8726333333333334,11.355,17,1,4,0,0.13962133333333335,0.017032500000000002,0.15665383333333335
2012-04-17 18:00:00,0.98475,0.0,18,1,4,0,0.15756,0.0,0.15756
2012-04-17 19:00:00,2.2494166666666664,3.785,19,1,4,0,0.35990666666666665,0.0056775,0.36558416666666665
2012-04-17 20:00:00,1.4752500000000002,3.785,20,1,4,0,0.23604000000000003,0.0056775,0.24171750000000003
2012-04-17 21:00:00,1.278,15.14,21,1,4,0,0.20448,0.02271,0.22719
2012-04-17 22:00:00,2.6704833333333333,15.14,22,1,4,0,0.42727733333333334,0.02271,0.44998733333333335
2012-04-17 23:00:00,2.0549666666666666,60.56,23,1,4,0,0.3287946666666667,0.09084,0.4196346666666667
2012-04-18 00:00:00,3.8055833333333333,87.055,0,2,4,0,0.6088933333333334,0.13058250000000002,0.7394758333333334
2012-04-18 01:00:00,2.1349,30.28,1,2,4,0,0.341584,0.04542,0.387004
2012-04-18 02:00:00,2.2680666666666665,128.69,2,2,4,0,0.36289066666666664,0.193035,0.5559256666666667
2012-04-18 03:00:00,3.048733333333333,276.305,3,2,4,0,0.48779733333333325,0.41445750000000003,0.9022548333333333
2012-04-18 04:00:00,3.6841166666666667,30.28,4,2,4,0,0.5894586666666667,0.04542,0.6348786666666667
2012-04-18 05:00:00,3.9240833333333334,7.57,5,2,4,0,0.6278533333333334,0.011355,0.6392083333333334
2012-04-18 06:00:00,3.0332166666666667,3.785,6,2,4,0,0.48531466666666667,0.0056775,0.4909921666666667
2012-04-18 07:00:00,1.9479000000000002,0.0,7,2,4,0,0.31166400000000005,0.0,0.31166400000000005
2012-04-18 08:00:00,2.0092166666666667,0.0,8,2,4,0,0.3214746666666667,0.0,0.3214746666666667
2012-04-18 09:00:00,1.8727333333333334,0.0,9,2,4,0,0.29963733333333337,0.0,0.29963733333333337
2012-04-18 10:00:00,2.1963833333333334,3.785,10,2,4,0,0.35142133333333336,0.0056775,0.35709883333333337
2012-04-18 11:00:00,2.315533333333333,0.0,11,2,4,0,0.37048533333333333,0.0,0.37048533333333333
2012-04-18 12:00:00,2.5473,0.0,12,2,4,0,0.407568,0.0,0.407568
2012-04-18 13:00:00,3.1725166666666667,34.065,13,2,4,0,0.5076026666666666,0.0510975,0.5587001666666667
2012-04-18 14:00:00,2.320266666666667,0.0,14,2,4,0,0.3712426666666667,0.0,0.3712426666666667
2012-04-18 15:00:00,2.3756,0.0,15,2,4,0,0.380096,0.0,0.380096
2012-04-18 16:00:00,2.2294666666666667,49.205,16,2,4,0,0.3567146666666667,0.0738075,0.43052216666666665
2012-04-18 17:00:00,1.4979333333333336,45.42,17,2,4,0,0.23966933333333337,0.06813000000000001,0.30779933333333337
2012-04-18 18:00:00,0.9830833333333333,98.41000000000001,18,2,4,0,0.15729333333333334,0.14761500000000002,0.30490833333333334
2012-04-18 19:00:00,2.3903333333333334,3.785,19,2,4,0,0.38245333333333337,0.0056775,0.38813083333333337
2012-04-18 20:00:00,1.9301500000000003,49.205,20,2,4,0,0.30882400000000004,0.0738075,0.3826315
2012-04-18 21:00:00,2.9181666666666666,0.0,21,2,4,0,0.46690666666666664,0.0,0.46690666666666664
2012-04-18 22:00:00,3.9248833333333333,34.065,22,2,4,0,0.6279813333333334,0.0510975,0.6790788333333334
2012-04-18 23:00:00,3.2927500000000003,60.56,23,2,4,0,0.5268400000000001,0.09084,0.6176800000000001
2012-04-19 00:00:00,6.497866666666666,249.81,0,3,4,0,1.0396586666666665,0.374715,1.4143736666666666
2012-04-19 01:00:00,2.1704833333333333,3.785,1,3,4,0,0.3472773333333333,0.0056775,0.35295483333333333
2012-04-19 02:00:00,2.0101333333333335,7.57,2,3,4,0,0.32162133333333337,0.011355,0.3329763333333334
2012-04-19 03:00:00,1.4671833333333335,11.355,3,3,4,0,0.23474933333333337,0.017032500000000002,0.25178183333333337
2012-04-19 04:00:00,1.7603333333333333,3.785,4,3,4,0,0.2816533333333333,0.0056775,0.2873308333333333
2012-04-19 05:00:00,5.098933333333333,155.185,5,3,4,0,0.8158293333333333,0.2327775,1.0486068333333334
2012-04-19 06:00:00,4.040916666666667,155.185,6,3,4,0,0.6465466666666667,0.2327775,0.8793241666666667
2012-04-19 07:00:00,2.18955,3.785,7,3,4,0,0.35032800000000003,0.0056775,0.35600550000000003
2012-04-19 08:00:00,2.1021333333333336,0.0,8,3,4,0,0.3363413333333334,0.0,0.3363413333333334
2012-04-19 09:00:00,2.1247333333333334,0.0,9,3,4,0,0.33995733333333333,0.0,0.33995733333333333
2012-04-19 10:00:00,2.4363333333333337,0.0,10,3,4,0,0.3898133333333334,0.0,0.3898133333333334
2012-04-19 11:00:00,2.1511333333333336,0.0,11,3,4,0,0.3441813333333334,0.0,0.3441813333333334
2012-04-19 12:00:00,2.2547666666666664,0.0,12,3,4,0,0.3607626666666666,0.0,0.3607626666666666
2012-04-19 13:00:00,2.8609999999999998,30.28,13,3,4,0,0.45775999999999994,0.04542,0.50318
2012-04-19 14:00:00,2.2127833333333333,3.785,14,3,4,0,0.3540453333333333,0.0056775,0.3597228333333333
2012-04-19 15:00:00,2.4756333333333336,11.355,15,3,4,0,0.39610133333333336,0.017032500000000002,0.41313383333333337
2012-04-19 16:00:00,1.2069333333333334,45.42,16,3,4,0,0.19310933333333336,0.06813000000000001,0.2612393333333334
2012-04-19 17:00:00,3.356066666666667,15.14,17,3,4,0,0.5369706666666667,0.02271,0.5596806666666667
2012-04-19 18:00:00,1.0985,7.57,18,3,4,0,0.17576,0.011355,0.187115
2012-04-19 19:00:00,1.0051333333333334,3.785,19,3,4,0,0.16082133333333334,0.0056775,0.16649883333333335
2012-04-19 20:00:00,2.572566666666667,3.785,20,3,4,0,0.41161066666666674,0.0056775,0.41728816666666674
2012-04-19 21:00:00,1.4904833333333334,3.785,21,3,4,0,0.23847733333333335,0.0056775,0.24415483333333335
2012-04-19 22:00:00,2.242316666666667,30.28,22,3,4,0,0.35877066666666674,0.04542,0.40419066666666675
2012-04-19 23:00:00,1.7191333333333334,3.785,23,3,4,0,0.2750613333333333,0.0056775,0.2807388333333333
2012-04-20 00:00:00,2.94085,90.84,0,4,4,0,0.47053600000000007,0.13626000000000002,0.6067960000000001
2012-04-20 01:00:00,2.5843000000000003,3.785,1,4,4,0,0.4134880000000001,0.0056775,0.4191655000000001
2012-04-20 02:00:00,3.0199166666666666,124.905,2,4,4,0,0.48318666666666665,0.1873575,0.6705441666666667
2012-04-20 03:00:00,2.967433333333333,7.57,3,4,4,0,0.4747893333333333,0.011355,0.4861443333333333
2012-04-20 04:00:00,2.1161166666666666,83.27000000000001,4,4,4,0,0.3385786666666667,0.12490500000000002,0.46348366666666674
2012-04-20 05:00:00,3.5535,105.98,5,4,4,0,0.5685600000000001,0.15897,0.72753
2012-04-20 06:00:00,2.302,7.57,6,4,4,0,0.36832000000000004,0.011355,0.37967500000000004
