timestamp,hour,dayofweek,month,is_weekend,temp_c,energia_kwh,agua_litros
2024-12-13 15:00:00,15,4,12,0,28.365652372327055,0.6879901169982852,10.886751593366464
2024-12-13 16:00:00,16,4,12,0,26.820081103367098,0.8882346362343387,18.83222545151291
2024-12-13 17:00:00,17,4,12,0,25.902971468101665,0.9563603300898434,21.2893161089715
2024-12-13 18:00:00,18,4,12,0,25.88644519250128,1.1215033959106966,21.683605737492616
2024-12-13 19:00:00,19,4,12,0,23.593542716230314,1.4709265241534788,27.408929780890237
2024-12-13 20:00:00,20,4,12,0,23.90859634424286,1.6466673858801812,26.008278589955893
2024-12-13 21:00:00,21,4,12,0,22.95552332179808,1.48606471216645,18.742994921318562
2024-12-13 22:00:00,22,4,12,0,22.855831927460446,1.3034597064811468,11.388864683797122
2024-12-13 23:00:00,23,4,12,0,24.09398764825155,0.9410047333985813,12.893601110205205
2024-12-14 00:00:00,0,5,12,1,24.404056704979663,0.5207597448658338,12.5066932667537
2024-12-14 01:00:00,1,5,12,1,25.06858315611189,0.8298323985438533,9.172258697342176
2024-12-14 02:00:00,2,5,12,1,26.31965422491598,0.8908048034902332,14.35160954990892
2024-12-14 03:00:00,3,5,12,1,26.27457697768985,0.8562881070437711,15.5713778918961
2024-12-14 04:00:00,4,5,12,1,27.84389006286148,0.7459099403937896,20.075899359220188
2024-12-14 05:00:00,5,5,12,1,28.07780709763452,0.8280199748096111,26.86986144404819
2024-12-14 06:00:00,6,5,12,1,29.530149870484138,1.0801112551217456,36.38105331991163
2024-12-14 07:00:00,7,5,12,1,29.964215793570798,1.1394916629800065,37.36685330538144
2024-12-14 08:00:00,8,5,12,1,30.74180839705127,1.1985120888530734,34.79687959119349
2024-12-14 09:00:00,9,5,12,1,31.49397824096826,1.1468359994748543,24.839872869946802
2024-12-14 10:00:00,10,5,12,1,30.45057662773492,0.7860450342637093,16.98730643678597
2024-12-14 11:00:00,11,5,12,1,32.5940737182505,0.7703311152565409,18.74718950190621
2024-12-14 12:00:00,12,5,12,1,29.670677599052652,0.8420237366079781,7.1246557018215375
2024-12-14 13:00:00,13,5,12,1,28.830088792500085,0.6591451422689771,15.543867465668074
2024-12-14 14:00:00,14,5,12,1,29.870432649649192,0.9197951346633049,11.194295318353419
2024-12-14 15:00:00,15,5,12,1,28.594771380828362,0.9421471250387494,11.619854216650248
2024-12-14 16:00:00,16,5,12,1,27.420183297857868,0.8023058502282233,16.880990563683785
2024-12-14 17:00:00,17,5,12,1,26.395871034543795,0.8936535791310748,15.678662402281562
2024-12-14 18:00:00,18,5,12,1,24.938600923270737,1.213156045092979,22.231881552082672
2024-12-14 19:00:00,19,5,12,1,23.433081395788044,1.291821492488154,24.195483495512107
2024-12-14 20:00:00,20,5,12,1,23.61564715153954,1.2868444782932666,24.01575589524089
2024-12-14 21:00:00,21,5,12,1,22.659633140213234,1.4546978520922729,17.73507534860493
2024-12-14 22:00:00,22,5,12,1,23.894157742454155,1.2650769791741352,20.899555084999818
2024-12-14 23:00:00,23,5,12,1,23.181405327137814,0.9616601169021375,19.260121393937766
2024-12-15 00:00:00,0,6,12,1,23.167082133364154,0.5542352424098617,6.73438991402592
2024-12-15 01:00:00,1,6,12,1,24.24442303899791,0.5578660212121305,14.502589984130065
2024-12-15 02:00:00,2,6,12,1,25.689372607621937,0.6943156576488627,15.826459488351741
2024-12-15 03:00:00,3,6,12,1,25.890550527149387,0.6503699234094755,16.36089793616235
2024-12-15 04:00:00,4,6,12,1,26.724307634381287,0.7364839838132514,16.766430780262542
2024-12-15 05:00:00,5,6,12,1,28.604726537111738,1.052278778222804,25.300805466070234
2024-12-15 06:00:00,6,6,12,1,29.550546310389286,1.2603773940920848,31.946700250233597
2024-12-15 07:00:00,7,6,12,1,29.746531961776963,1.4409641559615272,36.644045295524045
2024-12-15 08:00:00,8,6,12,1,30.37113724557136,1.1032829003904665,30.561629183079102
2024-12-15 09:00:00,9,6,12,1,31.28724883551376,0.9493599945932014,25.688727257779746
2024-12-15 10:00:00,10,6,12,1,30.030441966132763,0.872771295484424,14.232398949736615
2024-12-15 11:00:00,11,6,12,1,29.877949143209808,0.7685735596358485,14.13203694693557
2024-12-15 12:00:00,12,6,12,1,29.984492392259387,0.8594360483187675,9.510216739101732
2024-12-15 13:00:00,13,6,12,1,29.71443822636972,0.7464883042930519,13.534036583579493
2024-12-15 14:00:00,14,6,12,1,29.276426268336465,0.8976003155579058,11.017659261861729
2024-12-15 15:00:00,15,6,12,1,29.225482464226577,0.801204189563719,14.741709793203222
2024-12-15 16:00:00,16,6,12,1,27.690771407786684,0.9240895403481667,19.34100029658191
2024-12-15 17:00:00,17,6,12,1,25.84900006817055,0.913757462423534,24.915832047648696
2024-12-15 18:00:00,18,6,12,1,25.016941640235043,1.1448609616423466,17.09593700085981
2024-12-15 19:00:00,19,6,12,1,23.432617666275384,1.4176684271239872,24.240320153429735
2024-12-15 20:00:00,20,6,12,1,23.62394926119957,1.5637978170593057,23.77069243846013
2024-12-15 21:00:00,21,6,12,1,23.05419186329574,1.39949768167105,21.528471868231446
2024-12-15 22:00:00,22,6,12,1,23.455993068999348,1.1351150632529652,11.145135515618424
2024-12-15 23:00:00,23,6,12,1,22.72102274250659,1.0838424594786156,10.922794624043256
2024-12-16 00:00:00,0,0,12,0,24.326359747742284,0.48032613823707865,12.93686295548961
2024-12-16 01:00:00,1,0,12,0,25.81112548827355,0.5576287379025364,12.863411878973505
2024-12-16 02:00:00,2,0,12,0,25.355421970987138,0.7710817015745176,14.087827193004838
2024-12-16 03:00:00,3,0,12,0,26.746302192622906,0.7278160726666257,15.632792934290743
2024-12-16 04:00:00,4,0,12,0,28.017601789754508,0.8709851926377528,18.96193898983634
2024-12-16 05:00:00,5,0,12,0,28.172203035960724,0.9979132665496251,25.15650427039071
2024-12-16 06:00:00,6,0,12,0,29.617249684501825,1.3178493988364732,32.15951406049427
2024-12-16 07:00:00,7,0,12,0,30.24556306825049,1.3181985040494117,37.36232325917357
2024-12-16 08:00:00,8,0,12,0,30.90951141445627,1.3444091926653938,25.274326790380623
2024-12-16 09:00:00,9,0,12,0,30.566603704094465,1.124058905215672,29.2085402088077
2024-12-16 10:00:00,10,0,12,0,31.291920224288962,0.9612560971278142,11.332739377951594
2024-12-16 11:00:00,11,0,12,0,31.485721441258598,0.9593612940985018,11.064733285304689
2024-12-16 12:00:00,12,0,12,0,31.803565301048554,0.7634221375651854,12.279682888595953
2024-12-16 13:00:00,13,0,12,0,30.736015254158545,0.7595757678121988,14.66655458072887
2024-12-16 14:00:00,14,0,12,0,30.833648827418493,0.5928749472131432,3.7923065500469697
2024-12-16 15:00:00,15,0,12,0,27.51472208590768,0.7072971420588064,13.433780436883234
2024-12-16 16:00:00,16,0,12,0,27.785902864152796,0.8329791631988553,17.919237946872265
2024-12-16 17:00:00,17,0,12,0,26.20702714228316,1.1011621024139036,22.208546383844126
2024-12-16 18:00:00,18,0,12,0,26.867399598682514,1.1685676852666613,21.253420813526965
2024-12-16 19:00:00,19,0,12,0,23.671405175252694,1.4932157767928222,24.318314534635885
2024-12-16 20:00:00,20,0,12,0,23.050384941800047,1.4973378283036625,21.49696531313682
2024-12-16 21:00:00,21,0,12,0,22.889007303627814,1.3958649633063909,18.04696550586447
2024-12-16 22:00:00,22,0,12,0,21.582104286832216,1.2360513468804295,12.446519464252887
2024-12-16 23:00:00,23,0,12,0,23.045606125555025,0.9539521568295269,10.849581552990793
2024-12-17 00:00:00,0,1,12,0,23.386600719195982,0.6566202790558002,13.848922113603384
2024-12-17 01:00:00,1,1,12,0,24.788273699142046,0.5293735974742123,13.00359327421173
2024-12-17 02:00:00,2,1,12,0,25.798859182463943,0.6781228584748897,14.42973149651598
2024-12-17 03:00:00,3,1,12,0,28.008893798406053,0.686796345224969,14.943808922728905
2024-12-17 04:00:00,4,1,12,0,28.30884997902405,0.7613933211927161,20.059171493931537
2024-12-17 05:00:00,5,1,12,0,28.11468080102906,1.032363589883652,27.210180314961217
2024-12-17 06:00:00,6,1,12,0,28.802268274064396,1.3098388294921604,26.767144880916852
2024-12-17 07:00:00,7,1,12,0,30.71204879691985,1.4340259050354485,32.8051050387574
2024-12-17 08:00:00,8,1,12,0,29.85820828209028,1.365257409728223,31.298166917603183
2024-12-17 09:00:00,9,1,12,0,32.73320285595191,1.1121640833864879,24.507507171431975
2024-12-17 10:00:00,10,1,12,0,32.29888849354843,0.8185384582375294,15.935913809138466
2024-12-17 11:00:00,11,1,12,0,30.795006598668063,0.7071294885230628,17.038289748983082
2024-12-17 12:00:00,12,1,12,0,29.355167103629412,0.7553419455768877,18.899810383418185
2024-12-17 13:00:00,13,1,12,0,31.134720804712302,0.7919930721504705,13.207201774204547
2024-12-17 14:00:00,14,1,12,0,29.102495297296745,0.8738553538655538,13.031130319040452
2024-12-17 15:00:00,15,1,12,0,29.201877497886482,0.8921646075135273,16.06652217402173
2024-12-17 16:00:00,16,1,12,0,25.89552853983035,0.780225357321776,9.944533563014751
2024-12-17 17:00:00,17,1,12,0,25.66387783141905,0.9828671666789356,19.310398857073928
2024-12-17 18:00:00,18,1,12,0,25.202776523972517,1.2782637304671929,26.282517265421895
2024-12-17 19:00:00,19,1,12,0,24.438652590638203,1.520381552623836,23.291358403897647
2024-12-17 20:00:00,20,1,12,0,23.445134350450864,1.5913969468704798,19.665727960108807
2024-12-17 21:00:00,21,1,12,0,23.949825677950624,1.4071939915347322,18.66757263614339
2024-12-17 22:00:00,22,1,12,0,22.51014883486358,1.085759684724252,15.359942816832431
2024-12-17 23:00:00,23,1,12,0,23.43533086697219,0.893174156430252,10.791381194657173
2024-12-18 00:00:00,0,2,12,0,24.172764730540976,0.7267873552970082,18.83427517567113
2024-12-18 01:00:00,1,2,12,0,25.1621311139406,0.7340747459956584,11.172658011369666
2024-12-18 02:00:00,2,2,12,0,26.177367681045844,0.5941300762029866,9.493993919464852
2024-12-18 03:00:00,3,2,12,0,25.690864830295567,0.7259042013025879,14.02090179641456
2024-12-18 04:00:00,4,2,12,0,26.40384094861923,0.8593850410786074,20.669737603602226
2024-12-18 05:00:00,5,2,12,0,29.680966559810308,0.8972343606173753,24.627781067490925
2024-12-18 06:00:00,6,2,12,0,29.869472597459275,1.376447425647794,33.44907650064717
2024-12-18 07:00:00,7,2,12,0,29.80234560720192,1.3512750452010025,32.75350220700101
2024-12-18 08:00:00,8,2,12,0,32.23793780485733,1.4404721247638008,36.45536012928384
2024-12-18 09:00:00,9,2,12,0,31.443196927435235,0.9834061621075784,26.260672831649327
2024-12-18 10:00:00,10,2,12,0,32.38139552095498,0.7461060929559661,21.089290237225395
2024-12-18 11:00:00,11,2,12,0,31.306983282212432,0.7110042054187045,15.397700633443673
2024-12-18 12:00:00,12,2,12,0,32.45689444354022,0.7334874162883978,15.43461739173274
2024-12-18 13:00:00,13,2,12,0,31.538516956067053,0.6982311200503812,10.029558228427662
2024-12-18 14:00:00,14,2,12,0,29.0775772314481,0.7123107024534082,11.303875972377131
2024-12-18 15:00:00,15,2,12,0,29.071502585803717,0.8054694560684371,17.557595195376827
2024-12-18 16:00:00,16,2,12,0,27.769992803266483,0.835009836939465,20.221278670476952
2024-12-18 17:00:00,17,2,12,0,27.320904472540466,1.0059954189546774,15.783795236601465
2024-12-18 18:00:00,18,2,12,0,24.509264172466406,1.0402393100551561,24.09461799261078
2024-12-18 19:00:00,19,2,12,0,25.03253066035768,1.4527515764189862,23.9279889940453
2024-12-18 20:00:00,20,2,12,0,24.734547693846448,1.4885796702308336,21.25431529172012
2024-12-18 21:00:00,21,2,12,0,22.12717551966665,1.574611072866154,20.079508552509076
2024-12-18 22:00:00,22,2,12,0,22.50025974496955,1.117205433241708,18.96488791353442
2024-12-18 23:00:00,23,2,12,0,22.000470089513662,0.8122382612048598,14.872325460256128
2024-12-19 00:00:00,0,3,12,0,23.94319671649421,0.7613308532580709,11.587253997761175
2024-12-19 01:00:00,1,3,12,0,25.406807810208768,0.7345048898845239,14.153330694198983
2024-12-19 02:00:00,2,3,12,0,26.892155379129953,0.6075060161841319,11.875043453001856
2024-12-19 03:00:00,3,3,12,0,26.73204828698008,0.5733356468988979,15.5381086558182
2024-12-19 04:00:00,4,3,12,0,29.016218680543158,0.97294284325923,22.13555279185595
2024-12-19 05:00:00,5,3,12,0,27.636937894597988,1.1254743397134988,18.34405934259375
2024-12-19 06:00:00,6,3,12,0,28.323109395269878,0.9853648249315999,34.38405163613526
2024-12-19 07:00:00,7,3,12,0,30.438890636208267,1.358444745232374,30.75086922528908
2024-12-19 08:00:00,8,3,12,0,31.386462542469157,1.4635994700850963,35.67727792170668
2024-12-19 09:00:00,9,3,12,0,31.406695380404074,0.9886398902101662,22.664462918275415
2024-12-19 10:00:00,10,3,12,0,29.866198052550416,0.7776193404753777,14.293171397773113
2024-12-19 11:00:00,11,3,12,0,31.263866424352514,0.7282554009787777,16.388026417284408
2024-12-19 12:00:00,12,3,12,0,29.846914462109147,0.6149731665181231,14.05247546797362
2024-12-19 13:00:00,13,3,12,0,30.752176280054922,0.5618056506751521,9.65115519857437
2024-12-19 14:00:00,14,3,12,0,29.652221105987234,0.8428572008580464,9.019107950940636
2024-12-19 15:00:00,15,3,12,0,27.624535954856746,0.5769652897200965,12.95570894623489
2024-12-19 16:00:00,16,3,12,0,26.924792468607407,0.8683765626574046,11.92979197811147
2024-12-19 17:00:00,17,3,12,0,25.460822367881825,1.0817257439674266,16.04057311698781
2024-12-19 18:00:00,18,3,12,0,25.31325362199035,1.0660393200853,23.692272160283643
2024-12-19 19:00:00,19,3,12,0,25.329997307638315,1.3211549345584317,22.323205492735692
2024-12-19 20:00:00,20,3,12,0,23.18142122617674,1.6188179188391594,24.625027569894332
2024-12-19 21:00:00,21,3,12,0,24.019598280097817,1.466870946840571,23.695420254093158
2024-12-19 22:00:00,22,3,12,0,23.104854419282617,1.149433379279215,15.096332871736445
2024-12-19 23:00:00,23,3,12,0,23.079751524790268,1.1132926943909283,13.9077912263603
2024-12-20 00:00:00,0,4,12,0,24.154840081266588,0.820177576210497,18.60008154602474
2024-12-20 01:00:00,1,4,12,0,24.086322332816877,0.7267574573547945,9.045943802261462
2024-12-20 02:00:00,2,4,12,0,25.329092478355765,0.6129022564203124,16.528677559286784
2024-12-20 03:00:00,3,4,12,0,25.79621233375356,0.6801023698664813,17.51433854736384
2024-12-20 04:00:00,4,4,12,0,29.366848535599615,0.8509208965992736,20.509107708010102
2024-12-20 05:00:00,5,4,12,0,28.850972087927662,0.9820086458990602,28.450781872694126
2024-12-20 06:00:00,6,4,12,0,29.20777712554031,1.3462201463429295,32.83401963839102
2024-12-20 07:00:00,7,4,12,0,30.73625490909332,1.2584085408897698,33.619245503202684
2024-12-20 08:00:00,8,4,12,0,31.071089928745426,1.1412608809913358,35.276014663735
2024-12-20 09:00:00,9,4,12,0,31.337817684433144,1.053379840212273,27.97406638303268
2024-12-20 10:00:00,10,4,12,0,32.09322727779743,0.7970835506684143,21.262127235072427
2024-12-20 11:00:00,11,4,12,0,32.02291080918097,0.698871363342579,14.435724982975875
2024-12-20 12:00:00,12,4,12,0,30.547831329604985,0.5545377495510124,10.811381737706409
2024-12-20 13:00:00,13,4,12,0,29.837525833655523,0.7286593636626845,13.222802669794177
2024-12-20 14:00:00,14,4,12,0,29.22064333656882,0.7295544185839944,15.604797275149327
2024-12-20 15:00:00,15,4,12,0,26.61664503731054,0.8190743670117705,16.591208778288635
2024-12-20 16:00:00,16,4,12,0,26.2054753378983,0.8433244313310156,14.253024447401275
2024-12-20 17:00:00,17,4,12,0,27.483434784528985,1.0017504044009102,20.171110724140867
2024-12-20 18:00:00,18,4,12,0,26.761113255790292,1.3451002572686483,19.419074875561474
2024-12-20 19:00:00,19,4,12,0,24.448396804772603,1.2823350444730839,28.175670704518538
2024-12-20 20:00:00,20,4,12,0,24.512989818870167,1.5511389218847582,20.995483429639513
2024-12-20 21:00:00,21,4,12,0,23.94710337649875,1.246467058338332,21.580755545157366
2024-12-20 22:00:00,22,4,12,0,26.07390734592514,1.1289025647343733,12.094085384267707
2024-12-20 23:00:00,23,4,12,0,24.691451904928183,0.8718020807924798,16.61158575970557
2024-12-21 00:00:00,0,5,12,1,24.219396485554366,0.7587159713278713,13.76587605233842
2024-12-21 01:00:00,1,5,12,1,24.23135002778078,0.6742776229743297,10.525548782982016
2024-12-21 02:00:00,2,5,12,1,24.5681210559362,0.6822424043476497,15.324538314360593
2024-12-21 03:00:00,3,5,12,1,26.998551746027164,0.595685733857029,12.96085725357304
2024-12-21 04:00:00,4,5,12,1,27.271254022547808,0.7449695019168829,20.989436371873012
2024-12-21 05:00:00,5,5,12,1,27.766224468180884,0.8632346677784531,25.210757726403696
2024-12-21 06:00:00,6,5,12,1,29.331565414049106,1.2213258675374195,29.028382837677697
2024-12-21 07:00:00,7,5,12,1,29.78109876712317,1.2047894913876416,34.95758866755772
2024-12-21 08:00:00,8,5,12,1,32.59193186606489,1.37669281714658,32.900280143018776
2024-12-21 09:00:00,9,5,12,1,32.301171359128034,0.8288193404029753,30.13766079392913
2024-12-21 10:00:00,10,5,12,1,31.676781994218146,0.7293021043080629,21.4442349752395
2024-12-21 11:00:00,11,5,12,1,32.68212614176389,0.908348369240902,19.604024846586405
2024-12-21 12:00:00,12,5,12,1,31.11539308332025,0.6689328774543821,18.2168674544906
2024-12-21 13:00:00,13,5,12,1,29.690419254617403,0.5728142273148499,11.309335084432536
2024-12-21 14:00:00,14,5,12,1,30.740450145614606,0.7432060073345815,12.490457365413913
2024-12-21 15:00:00,15,5,12,1,28.97057619355548,0.6979395668605449,12.636128976587996
2024-12-21 16:00:00,16,5,12,1,26.669097453704723,0.7250132316324053,14.081726295584335
2024-12-21 17:00:00,17,5,12,1,26.318930617615223,0.8407902101784743,14.623007111325196
2024-12-21 18:00:00,18,5,12,1,24.825910671790204,1.420269601016542,24.635707613870753
2024-12-21 19:00:00,19,5,12,1,23.622652041154982,1.301418796721626,22.88620565391775
2024-12-21 20:00:00,20,5,12,1,24.873952475959612,1.2099432639667125,24.577435025193193
2024-12-21 21:00:00,21,5,12,1,25.30690275474877,1.4759449626405283,26.494800841775948
2024-12-21 22:00:00,22,5,12,1,22.573214829614383,1.2045393309574843,14.568163739089886
2024-12-21 23:00:00,23,5,12,1,24.327433554641722,0.8694623134238026,14.453393861328104
2024-12-22 00:00:00,0,6,12,1,23.88198261635281,0.5872098089140653,15.520315639697959
2024-12-22 01:00:00,1,6,12,1,24.686848186160656,0.7481659259496922,13.710495745730576
2024-12-22 02:00:00,2,6,12,1,25.46012908566245,0.658900896058002,14.127921734945904
2024-12-22 03:00:00,3,6,12,1,26.225354334500825,0.5091137847489865,13.644735027924794
2024-12-22 04:00:00,4,6,12,1,27.995918034042404,0.9594204167288518,18.045137334353928
2024-12-22 05:00:00,5,6,12,1,28.320033455641486,0.9031179662820218,23.153060585982374
2024-12-22 06:00:00,6,6,12,1,30.145955294978286,1.3477076974802549,36.729659241234906
2024-12-22 07:00:00,7,6,12,1,30.686912795366666,1.4513620327064103,32.68036241915824
2024-12-22 08:00:00,8,6,12,1,31.131826233425,1.1164141072512044,37.10478928422724
2024-12-22 09:00:00,9,6,12,1,30.950574736846484,1.082781675244915,21.82199856844767
2024-12-22 10:00:00,10,6,12,1,31.302509155728067,0.7418360552489229,21.62862590588178
2024-12-22 11:00:00,11,6,12,1,32.183249924223766,0.5509583253681292,13.670988030983438
2024-12-22 12:00:00,12,6,12,1,31.53499830021295,0.6723054458791198,9.560355742001786
2024-12-22 13:00:00,13,6,12,1,29.678168532752466,0.7439982427863017,14.651483433444191
2024-12-22 14:00:00,14,6,12,1,29.682182841053553,0.6688741469770559,15.842220549917727
2024-12-22 15:00:00,15,6,12,1,29.221323970216478,0.7164694565068521,12.555732805269
2024-12-22 16:00:00,16,6,12,1,26.24413626518008,0.9190999864860965,18.258089757524363
2024-12-22 17:00:00,17,6,12,1,26.98665582689735,0.969963035189662,13.29223775532652
2024-12-22 18:00:00,18,6,12,1,25.077072380252623,1.0591024093254524,20.71816189868148
2024-12-22 19:00:00,19,6,12,1,25.26613687371227,1.3967770191067723,30.62012922645727
2024-12-22 20:00:00,20,6,12,1,23.603169225611577,1.4222675566954248,24.008942847202427
